325 225 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 
325 250 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 
325 275 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 
350 50 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 
350 75 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 
350 100 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 
350 125 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 
350 150 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 
350 175 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 
350 200 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 
350 225 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 
350 250 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 
350 275 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 
350 300 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 
375 50 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 
375 75 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 
375 100 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 
375 125 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 
375 150 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 
375 175 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 
375 200 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.1 0 0.1 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.05 0 0.05 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 -0.01 0 0.01 
